-9.9396,89.9221,17.5571
-3.7901,69.0738,7.0906
-4.7949,88.1320,8.9849
-8.9655,60.2244,1.2291
-12.9491,83.3182,9.3966
-12.0226,88.5967,26.9868
-14.6614,77.3648,5.2443
-9.0533,86.0984,22.0312
-9.8691,71.8821,8.3013
-5.8950,84.6716,18.7492
-8.9269,65.6647,7.7220
-5.5894,82.1035,15.1060
-10.8189,61.6859,5.8027
-4.4402,79.5784,13.0433
-13.4721,59.3588,4.6581
-5.5039,77.2157,12.9752
-15.7396,58.3723,3.7316
-5.5041,75.4044,13.8917
-17.6352,58.7804,3.2742
-4.1732,73.9813,15.1766
-19.4595,60.6033,3.1144
-3.3543,73.1438,18.8412
-21.4805,63.7107,3.4021
-5.0981,73.4955,23.8050
-22.5612,67.2864,6.0012
-8.4473,75.0266,28.5728
-16.3682,66.7853,10.8083
-12.8898,78.1270,32.4406
-8.6489,64.7527,14.5131
-27.5136,59.5725,3.8766
-11.9964,71.2026,23.7336
-18.5709,63.8865,7.8776
-17.1665,76.4298,30.4216
-14.6197,66.2673,18.7931
-23.0605,61.5679,6.7990
-18.9831,73.7929,28.1470
-18.7969,66.5937,17.8999
-22.4578,60.7664,10.6150
-22.4995,53.5195,6.7125
-21.8909,67.5104,23.3176
-23.8879,61.7203,18.1065
-22.1151,57.0632,14.8847
-18.4740,55.0673,11.0103
-18.4614,63.8519,30.9359
-19.6048,61.6390,27.1493
-19.4175,60.1374,24.6568
-18.2332,59.1518,23.5780
-16.5124,59.1330,23.2824
-14.5777,60.2616,23.7514
-12.3907,62.4999,25.1714
-9.7847,65.5692,27.7544
-5.4205,57.4760,13.3481
-4.3028,61.2339,19.9108
-5.1242,52.2443,16.7575
-4.5474,57.4570,26.7201
-6.9211,55.0206,28.1950
-8.5660,50.9220,27.8309
-29.5283,-8.0108,-28.5040
-24.7831,10.5711,-34.3038
-30.5729,30.9763,-17.0203
-22.6910,-5.1079,-30.7187
-25.1717,16.9262,-30.8068
-29.1027,38.2400,-10.8349
-19.2649,1.3102,-31.7909
-25.3658,24.2178,-25.9229
-30.0759,-4.2122,-23.0779
-18.0158,10.0266,-28.5600
-25.9793,31.6316,-17.4011
-18.6390,6.7046,-26.3692
-23.4581,29.6309,-20.3902
-20.5198,9.9951,-24.6304
-22.5571,31.7577,-18.0319
-22.7563,15.5998,-21.6035
-22.1131,36.6308,-12.8463
-21.3765,22.1556,-17.5977
-18.2379,31.0988,-15.4075
-19.6269,30.4791,-9.2905
-9.3121,-6.1803,-15.5046
-14.9035,-37.2013,49.4083
-24.7093,-49.7307,28.9389
-36.7761,-52.5498,13.3820
-23.2360,-56.4914,-2.2315
-7.5655,-51.3121,-9.2695
-33.6452,-55.1089,7.7226
-9.8148,-66.6323,-8.2449
-7.1980,-37.0930,-8.7732
-23.1509,-57.7880,0.1438
-7.9497,-51.8931,-6.7390
-30.6639,-53.2832,7.9035
-5.9246,-66.5136,-4.3054
-3.9862,-35.3860,-5.9398
-20.5394,-64.7816,-0.6734
-8.8052,-46.2036,-5.4945
-24.3123,-57.6680,4.7733
-8.1643,-54.2493,-2.4210
-28.1138,-52.3322,9.8349
-6.4641,-63.0771,0.3797
-32.9631,-51.5698,14.7488
-12.0605,-67.9853,2.4359
-7.0010,-41.6423,-2.6498
-18.4821,-66.1012,4.8966
-10.0156,-45.3349,-1.5098
-21.9170,-64.5281,7.5780
-10.3459,-48.6082,0.3352
-24.4256,-61.7810,10.3961
-9.6109,-51.7021,2.7729
-24.7066,-59.6231,12.5649
-9.0043,-53.4671,4.7751
-24.9241,-57.2646,14.5043
-8.2329,-55.2444,6.6235
-24.9490,-56.3262,15.9162
-7.8790,-55.6118,8.0332
-24.9926,-55.3225,17.2406
-7.5980,-55.9586,9.4960
-24.8069,-55.7655,18.2968
-7.8290,-54.8451,10.5976
-24.6517,-56.0938,19.3852
-8.0492,-53.7478,11.6026
-23.8197,-57.6895,20.2314
-8.7801,-51.3955,12.0086
-20.7029,-59.3208,20.3927
-10.6393,-47.9293,12.0253
-15.5658,-60.4691,20.2142
-12.0616,-42.7963,12.3949
-7.9043,-63.2929,22.1054
-5.3565,-39.5548,16.5959
-6.4332,-54.3750,19.0271
-19.5960,-55.9733,25.0102
-10.2485,-45.4431,17.1070
-8.6953,-61.3565,26.6894
-23.9637,-51.0970,29.0186
-6.7328,-48.9729,21.4713
-12.1841,-58.0458,28.6908
-10.4936,-36.4405,20.1801
-6.2330,-47.4403,23.9873
-8.6296,-58.1451,32.5574
-18.8533,-50.8681,31.8013
-8.9401,-40.8230,24.6674
-6.1636,-48.4331,29.5978
-7.5114,-55.4234,36.9140
-14.3945,-50.3911,35.1570
-18.5978,-46.8017,35.6674
-7.8640,-37.1439,29.3317
-6.3627,-39.3978,31.9666
-6.3464,-40.4649,34.1088
-6.3615,-40.1711,35.5920
-6.2615,-38.4912,36.4111
-6.0351,-35.4557,36.4702
-15.7871,-42.3486,44.1586
-9.1716,-43.2165,48.8446
-5.4712,-36.2608,44.3168
-10.8128,-39.0526,50.7200
-6.1682,-29.5417,44.8717
-11.8391,-33.9307,53.7589
-5.1471,-26.9246,52.5317
-37.3774,-51.7621,14.3622
-25.2033,-48.4482,30.0451
-15.7567,-35.7323,50.3270
-33.0889,-48.9848,19.1463
-21.8794,-44.2388,34.3146
-13.7646,-27.9238,55.9021
-28.1887,-44.6085,22.8054
-20.2078,-39.6607,41.2093
-39.3742,-47.9480,15.1059
-26.7495,-44.2720,30.9596
-18.9803,-33.2135,50.6108
-33.0343,-45.5869,23.0427
-22.2135,-38.8064,36.7415
-14.9304,-21.0902,58.2830
-28.4531,-41.5220,29.8558
-20.8759,-32.4930,48.1719
-34.3737,-43.9331,24.3406
-23.0945,-36.0598,36.9074
-40.5596,-43.3204,16.9098
-28.5604,-39.1622,33.0076
-21.5077,-28.3154,51.1321
-32.6169,-39.5219,27.3225
-22.4663,-31.4940,41.3191
-38.5795,-41.9436,24.4033
-26.0379,-33.4065,36.2211
-20.3450,-19.4164,58.7921
-30.2986,-36.0562,35.4653
-22.4734,-23.9060,52.2273
-32.8661,-36.2714,32.3925
-22.7407,-25.5282,46.2835
-35.3614,-35.9968,30.1623
-23.9084,-26.0726,42.3395
-37.9014,-35.9481,29.0255
-25.6661,-26.2437,40.6755
-39.9155,-35.3900,28.4917
-27.1328,-26.3583,40.8838
-41.1156,-34.4884,28.6922
-28.0128,-25.8686,41.7416
-41.4600,-33.2092,29.5574
-28.3282,-24.5068,42.8310
-40.9333,-31.6041,31.0510
-28.1469,-22.1129,43.9038
-39.6276,-29.8567,33.1837
-27.2325,-18.9623,45.4297
-38.2234,-28.2714,36.7309
-25.5460,-15.0052,48.1090
-36.5391,-26.7993,42.3193
-23.5090,-10.4307,52.1955
-32.9230,-22.5929,47.1354
-43.6177,-25.8278,35.1602
-29.1428,-15.2239,49.4296
-39.0239,-23.8503,42.7982
-45.0770,-23.4633,31.9547
-32.7544,-17.6649,50.5381
-41.5220,-21.8976,41.0280
-26.8167,-6.8787,52.7679
-33.7930,-15.9742,52.4808
-41.3628,-19.4264,43.5717
-42.9723,-18.6911,35.2609
-31.8185,-9.6382,55.8407
-37.7775,-15.2830,52.3391
-42.0041,-16.0096,44.4956
-41.9953,-15.4289,38.6615
-40.4053,-14.4857,35.0011
-33.4963,-4.8066,57.2583
-36.0741,-6.6610,57.5167
-37.8339,-7.3780,56.4261
-38.4959,-6.9262,55.5548
-38.4053,-5.3665,55.4263
-37.3862,-2.8300,54.6290
-39.2803,-7.5610,37.7177
-40.2663,-7.3868,42.9753
-41.5658,-4.9058,49.7510
-42.2462,-5.4079,41.2647
-41.8590,-0.7908,47.5456
-46.5384,-3.6544,40.7788
-47.8326,-0.4093,46.8060
-37.8529,-10.2439,-24.3235
-41.6721,8.4019,-11.6488
-35.7471,20.1056,5.3561
-42.5436,-8.5692,-20.9979
-41.3448,12.5291,-8.1391
-33.3302,23.2900,10.7394
-45.4022,-3.5379,-16.0080
-40.5275,17.9444,-3.3584
-36.1260,-16.2413,-28.1643
-46.2723,3.8338,-10.4749
-38.2077,22.9801,3.5446
-44.4656,-12.9423,-18.8166
-45.3843,12.2418,-4.5832
-35.0398,25.9044,13.7317
-48.4799,-2.4307,-10.4107
-42.0171,20.1696,2.8248
-45.4558,-17.7036,-19.2668
-48.2750,9.7093,-3.0456
-35.5828,-21.7856,-34.6887
-50.0824,-3.4180,-7.4565
-43.1733,18.3535,6.7530
-49.9204,-16.5864,-14.5402
-48.5644,11.3374,1.2186
-44.0821,-18.2232,-29.3753
-51.8375,1.9564,-2.3133
-44.4387,24.1834,11.0662
-54.2167,-8.1049,-5.0979
-48.5472,17.5468,8.5813
-54.6434,-12.9716,-13.7187
-51.6606,12.2226,5.8264
-50.1925,-12.4174,-22.1152
-54.6099,7.7206,3.2477
-46.4775,-11.7921,-27.3694
-57.4122,3.8797,1.8477
-45.5877,-11.5436,-30.6840
-60.2127,0.9101,1.0783
-46.1868,-11.4484,-32.2872
-62.2303,-0.1331,-0.5617
-47.4092,-10.9390,-32.2186
-62.9906,0.9331,-1.9354
-48.6471,-9.6414,-30.4233
-63.7754,3.1412,-1.5982
-49.2669,-7.1006,-27.1677
-64.7782,6.1853,0.6289
-49.0463,-3.1528,-22.6447
-64.7028,10.3691,4.2544
-51.0326,0.8367,-16.7024
-63.1277,15.9079,7.8948
-55.6515,4.7713,-9.6622
-54.5897,-6.1798,-26.7144
-61.6678,10.4361,-4.2084
-48.7449,3.4747,-19.1047
-52.3874,-0.6446,-32.4129
-54.7424,9.5302,-8.0424
-51.7733,2.6895,-20.9368
-64.5521,17.9717,-0.3948
-52.2974,11.6685,-8.7650
-51.4970,6.3973,-18.9185
-59.5474,2.3757,-26.8972
-54.1147,16.3217,-4.4083
-47.7315,13.3241,-13.0658
-54.2370,8.8764,-16.8439
-62.5924,3.8575,-18.1868
-59.5859,8.9254,-24.9333
-49.2883,20.2675,-4.6335
-46.6648,19.7961,-8.0811
-47.4542,20.1419,-10.1591
-48.6758,20.7584,-10.2924
-48.8931,22.0450,-9.4088
-47.8472,24.1944,-7.7693
-63.7801,17.8802,-18.5014
-66.2911,17.1728,-9.7688
-57.4655,23.8704,-7.4847
-66.4272,22.6380,-12.5309
-56.4134,29.0679,-5.0985
-64.0756,29.0573,-13.3302
-65.2245,31.5641,-3.6792
