-1.7962,1.4414,0.0674
0.7042,1.4209,-0.6536
-0.2525,1.3092,-0.3133
-0.3513,1.6597,-1.3528
1.6999,1.2344,-0.8950
-1.6311,1.5943,-1.5992
0.3369,1.6909,-1.1201
-0.0094,1.8091,-1.4240
-1.4589,1.7587,-1.7356
0.2197,1.9997,-1.1232
0.2919,1.8854,-1.1632
-1.9680,2.4974,-1.7091
-0.7218,2.6050,-1.5097
-0.4900,2.5575,-0.7742
-1.6499,2.8505,-0.8294
-2.8796,3.9954,-1.4484
-2.9942,4.4785,-1.1974
-2.7592,4.3583,-0.9438
-2.6478,4.2887,-0.7970
-2.6094,4.2490,-0.8054
-2.4088,4.1074,-0.7877
-2.2748,4.0002,-0.7455
-2.7562,4.3165,-0.7571
-3.6261,5.0027,-0.8903
-4.0982,5.4164,-1.0898
-0.3304,2.2839,-0.2202
-3.8976,5.2258,-0.9933
-2.3114,3.5103,-0.2591
-2.7403,3.9603,-0.5318
-1.7497,2.9747,-0.2400
-4.0858,5.0798,-1.1313
-3.4922,4.0934,-0.8367
-4.4615,4.9931,-1.2917
3.8233,0.5418,1.8754
-4.1679,4.2787,-1.4726
-4.0067,4.9522,-0.9634
-1.4300,1.4798,1.8500
-4.2410,5.1587,-1.2162
-4.3796,5.1894,-1.2352
-4.0139,2.6354,-0.3196
-3.6359,4.4314,-0.6712
4.0848,0.5314,1.6049
-4.1503,4.7916,-1.3509
-3.2920,3.5817,-0.5527
-2.8126,2.4593,0.7753
-3.6858,4.5678,-0.6997
-4.4502,5.0971,-1.2949
-4.1710,4.8479,-1.1662
-1.7244,2.2075,0.2702
-2.7501,2.8544,0.6176
-3.1683,3.4797,-0.4457
-4.4636,5.0594,-1.2998
-4.1195,5.0495,-1.2043
-0.5001,1.5345,0.7274
-3.6939,3.9000,-0.3505
-1.0109,1.8511,0.3850
-1.0831,2.3749,1.2875
-3.4362,3.7280,-0.7185
-4.3995,4.9133,-1.2902
-4.0859,5.1121,-1.1726
1.9123,0.5756,1.2343
-3.8936,4.8147,-0.7582
2.0318,0.5688,1.0350
-3.4269,4.3680,-0.3011
0.2338,1.1654,0.6442
-2.9440,4.0080,0.0050
-1.2888,1.6783,0.2968
-2.6310,3.7436,0.1887
-2.1118,2.0529,0.0184
-2.6470,3.7077,0.1701
-2.5418,2.4305,-0.1894
-2.8632,3.8834,0.0020
-2.6633,2.4749,-0.2365
-3.2161,4.1898,-0.3068
-2.5520,2.2425,-0.1218
-3.5303,4.5588,-0.7030
-1.8295,1.7162,0.1411
-3.9114,5.0402,-1.0982
1.7636,0.4919,1.0005
-4.2640,5.4532,-1.2962
-2.3721,2.8013,-0.2566
-4.0413,5.1935,-1.1007
-3.2557,4.1395,-1.3737
-3.8009,3.9668,-0.9478
-4.3089,5.5293,-1.2955
-3.2292,3.7427,-0.7308
-4.2669,5.2442,-1.2532
-4.2225,5.5848,-1.2622
-2.7770,3.0671,-0.4532
-4.3370,5.2798,-1.3026
-4.2967,5.4919,-1.2462
-3.2345,4.2546,-1.4674
-4.3826,5.2176,-1.3391
-4.3410,5.3194,-1.3001
-4.2947,5.4215,-1.2135
-4.1624,5.6036,-1.1703
-4.0684,4.6655,-1.1445
-4.4445,5.2539,-1.3552
-4.4311,5.2166,-1.3446
-4.4112,5.2174,-1.3094
-4.4031,5.1797,-1.2911
-4.4025,5.1406,-1.2882
-4.4296,5.1067,-1.3030
-4.4659,5.0630,-1.3104
-4.2604,5.5029,-1.1593
-4.4013,5.0657,-1.2369
-4.2305,5.4948,-1.1450
-4.3865,4.8554,-1.2231
-4.4225,4.8472,-1.2512
-4.3884,5.0379,-1.3276
-4.4267,4.9484,-1.3442
-3.8351,4.3019,-1.0138
-4.4604,4.9867,-1.3231
-4.4643,4.8370,-1.2973
-3.7788,4.2826,-0.9964
-4.4484,5.0726,-1.2744
-4.4144,4.7486,-1.2010
-3.7742,4.3368,-0.9546
-4.4723,4.7832,-1.3080
-3.9036,4.2623,-1.0099
-4.4502,4.9738,-1.2661
-4.4715,4.6741,-1.2476
-3.9004,4.2515,-1.0098
-4.4109,4.9416,-1.2019
-3.8467,4.0505,-0.9040
-4.3940,4.8026,-1.2007
-4.4883,4.6098,-1.2477
-3.8498,4.0216,-0.8971
-4.4362,4.8662,-1.1988
-3.8619,3.9078,-0.9163
-4.4116,4.7415,-1.1805
-4.0459,3.7997,-0.9448
-3.8542,4.0267,-0.8358
-4.5067,4.6143,-1.2712
-3.7725,3.6185,-0.7678
-4.4630,4.8040,-1.2197
-3.9775,3.6185,-0.9781
-4.4198,4.6217,-1.1743
-3.9964,3.7141,-0.9542
-4.5195,4.6290,-1.2514
-4.0302,3.6245,-0.9587
-4.3913,4.3950,-1.1590
-4.0296,3.6290,-0.9703
-4.0633,3.7722,-0.9355
-4.0316,3.6757,-1.0006
-4.0153,3.6696,-0.9015
-4.0471,3.6744,-1.0229
-3.9978,3.6046,-0.8795
-4.0788,3.6316,-1.0249
-4.0399,3.5666,-0.9073
-4.1089,3.5520,-1.0238
-4.3686,4.1327,-1.1497
-4.1166,3.4490,-1.0147
-4.5145,4.2704,-1.2246
-4.1504,3.4030,-1.0478
-4.4937,4.2556,-1.2117
-4.0617,3.3359,-0.9437
-4.4744,3.8014,-1.1588
-4.1722,3.5180,-1.0607
-4.1845,3.4859,-1.0932
-4.5188,4.2457,-1.2457
-4.1001,3.3115,-0.9692
-4.5080,3.9975,-1.1802
-4.5184,4.2173,-1.2865
-4.2541,3.5531,-1.0953
-4.5054,4.2312,-1.2030
-4.5363,4.2890,-1.2996
-4.4252,3.9907,-1.1686
-4.0707,4.2939,-1.1049
-4.3225,4.4940,-1.2088
-3.9426,4.4113,-1.0772
-2.7831,3.7385,-0.8250
-0.5838,2.5149,-1.0558
1.5161,0.5327,0.8367
1.4632,0.8777,0.4666
1.8400,0.9269,0.1185
2.5623,0.8646,-0.3966
3.1394,0.7330,-0.7553
3.5552,0.6120,-0.9482
4.0298,0.4399,-1.0425
4.7216,0.1876,-1.1267
5.2412,0.1273,-1.7169
4.9718,0.1870,-1.8096
5.7836,-0.0233,-2.0317
6.0076,-0.0766,-2.3260
6.2265,-0.1201,-2.3120
6.3051,-0.1430,-2.2290
3.9186,0.0228,-2.8200
3.3532,-0.2396,0.3018
2.9086,0.9868,-1.4824
-1.8408,-0.4156,-1.7384
5.3871,0.0370,-0.4308
0.2716,1.9503,-0.4692
-1.3619,-0.7113,-1.7911
2.7013,0.6673,-1.7393
-1.8467,-0.8871,-1.9550
5.6899,-0.0274,-2.2430
3.5579,0.7467,-1.9003
2.8573,-0.3664,-2.4220
2.5924,1.1142,-2.0777
2.1003,-0.3738,-2.3545
0.8188,1.8844,-1.5852
1.2643,-0.4762,-2.3145
0.6447,2.1143,-1.3324
4.3502,0.2479,-1.8089
-0.8160,1.9701,-0.9884
1.7008,0.0957,0.0249
2.6995,-0.2384,-1.2291
6.7663,-0.1783,-1.9173
1.3988,-0.3185,1.6535
4.0640,0.0772,2.1125
3.8928,-0.0234,1.9051
5.5867,-0.0170,-2.3079
5.3955,0.0593,1.0698
6.5506,-0.1688,-2.2616
5.8206,-0.0750,-2.0992
4.3243,-0.0032,1.6186
5.4203,0.0004,-1.9234
5.5356,0.0442,0.5176
6.3131,-0.1366,-2.4901
5.8308,-0.1379,-2.1720
4.8319,-0.0591,1.0321
4.2282,-0.0265,-0.6787
5.2676,0.0492,0.4082
5.0421,-0.0566,-1.1523
5.0053,0.0687,0.5916
6.2038,-0.1238,-2.2271
3.3161,0.0424,2.1858
6.2946,-0.0985,-1.4326
4.1925,-0.1725,-0.6642
5.7610,-0.0288,-0.3775
2.7573,-0.1748,1.0809
5.5191,-0.0103,-0.2196
2.4068,-0.1518,1.4412
5.5844,-0.0328,-0.1520
2.6697,-0.2067,1.1820
5.6082,-0.0663,-0.0309
3.6293,-0.1932,0.4310
4.8902,-0.0988,0.6582
4.7813,-0.1831,-0.6663
4.3092,-0.1411,1.0567
5.3780,-0.1928,-1.4154
3.7646,-0.1690,1.3201
5.7880,-0.1956,-1.9298
3.9463,-0.1834,1.1278
5.9341,-0.1871,-2.1270
4.1888,-0.1951,0.8963
6.0685,-0.1781,-2.2823
5.2042,-0.1966,0.0348
6.1659,-0.1627,-2.3285
6.2778,-0.1928,-1.1583
6.3148,-0.1621,-2.1899
6.5729,-0.1927,-2.0012
5.7002,-0.1622,-0.6053
6.4012,-0.1932,-2.5955
0.5642,-0.4452,1.6754
6.3072,-0.1858,-2.6037
5.9730,-0.2357,-1.1826
6.1096,-0.1309,-1.1154
6.2556,-0.2100,-2.6287
2.0380,-0.3300,1.3638
6.4390,-0.1823,-2.3750
6.1166,-0.2331,-2.3698
2.3811,-0.2840,1.5231
6.5194,-0.1891,-2.3184
5.9690,-0.2283,-2.6696
5.9544,-0.2404,-1.0591
5.2611,-0.1686,0.0025
6.5116,-0.2043,-2.4681
6.1707,-0.2288,-2.7100
6.6004,-0.2124,-1.7512
6.5506,-0.1975,-1.3960
4.2593,-0.1471,1.2729
5.2443,-0.1148,0.5968
5.4863,-0.0885,0.2905
5.4586,-0.0672,0.3491
5.3608,-0.0535,0.6852
4.9596,-0.0454,1.2565
6.6776,-0.1455,-1.8743
6.6807,-0.2119,-2.1513
5.2557,0.0732,0.9713
6.7143,-0.2151,-2.0138
4.5209,0.2138,1.8021
6.6288,-0.2274,-1.9485
3.3813,0.0909,2.0591
3.6347,0.0651,2.3037
1.6991,-0.2780,1.5292
6.7607,-0.1739,-1.8682
0.7491,-0.1742,2.5575
6.1892,-0.1881,-1.2147
6.5681,-0.2318,-1.9428
-1.1396,-0.4008,2.3211
6.4341,-0.1247,-2.0794
2.4360,0.0026,2.6354
0.7548,-0.2551,2.1892
6.6536,-0.1344,-1.6900
-1.0837,-0.3676,2.3980
6.1828,-0.1171,-1.4979
6.1362,-0.2355,-1.3347
-0.6015,-0.2640,2.3630
6.4910,-0.1106,-1.8829
-1.4046,-0.4257,2.3275
5.5784,-0.0518,-1.0529
1.7822,0.1038,2.7695
-0.0782,-0.0241,2.1985
6.4998,-0.0906,-1.1260
-2.2883,-0.6045,1.9877
5.7789,-0.0163,-1.7888
-0.3862,-0.2239,2.6852
3.6169,0.1697,0.3793
5.2127,-0.0663,0.8816
-0.3407,0.2429,2.0845
6.0858,-0.0272,-0.2836
-1.6873,-0.1996,2.2504
6.1350,-0.0500,-1.6594
-1.1792,-0.1887,2.5098
5.6158,0.0343,-1.7038
0.2938,-0.0806,2.7631
4.8314,0.2184,-1.2906
1.8600,0.0717,2.7545
4.2897,0.3360,-0.8450
2.8691,0.1680,2.5855
4.4127,0.3033,-0.7630
3.2736,0.2088,2.4592
5.1395,0.1607,-1.1025
3.3953,0.1934,2.3924
5.6730,0.0564,-1.4255
3.7949,0.0747,2.1774
5.5363,0.1037,-1.1110
4.0683,-0.0343,1.8681
3.7956,0.4946,0.6285
4.9596,-0.0538,1.1430
0.7324,0.9016,1.9383
6.3230,-0.0418,-0.7753
5.3497,0.0392,1.1252
4.8953,0.2819,0.6150
6.1272,-0.1263,-0.1080
5.4312,0.1229,0.7352
5.9635,0.0576,-0.0679
6.2445,-0.1441,-0.3826
0.0573,1.2100,2.0004
5.6468,0.1005,0.6478
6.4889,-0.1559,-0.8574
5.9358,-0.0574,0.0534
3.9776,0.4157,1.9181
5.9759,-0.0087,0.2940
6.4663,-0.1373,-0.8446
6.0568,-0.1027,-0.1647
5.4373,0.0513,0.7616
3.3833,0.3964,2.2373
4.4970,0.1949,1.7190
4.9449,0.1321,1.2933
4.8510,0.1500,1.2381
4.1798,0.2660,1.5980
2.7169,0.5505,2.1346
3.8497,0.3258,1.9488
4.3626,0.0057,0.1220
0.9842,0.2155,0.7904
0.8825,0.1210,1.4258
-1.9026,0.4315,1.5787
-1.1808,-0.1036,1.7446
-2.1682,-0.3071,1.4507
4.0216,-0.0083,-2.7978
-2.1476,-0.7050,1.6115
-4.2111,-1.9141,-0.6102
-0.8082,-0.6650,-2.1216
-2.4543,-0.8386,1.3958
-4.3269,-2.0622,-1.0011
-2.9243,-1.2068,-1.0653
-3.2555,-1.2532,0.4760
5.4121,-0.0783,-2.8501
-3.0120,-1.1252,0.1169
-3.9930,-1.7857,-0.6974
1.3808,-0.1655,-2.5467
-3.1278,-1.2181,0.1945
-4.0580,-1.5963,-0.8172
-3.6103,-1.6773,-1.2587
-3.8194,-1.6993,-0.6758
3.6678,-0.0528,-2.7560
-3.3634,-1.3752,-0.4199
6.2090,-0.1648,-2.7068
-3.5282,-1.5661,-1.1706
-3.8727,-1.7829,-0.9194
0.1520,-0.3869,-2.3514
-3.6183,-1.5646,-0.8248
5.7037,-0.1278,-2.8356
-3.5713,-1.5607,-1.0156
-3.8144,-1.3254,-0.8696
-3.2671,-1.4360,-1.1360
-3.5297,-0.8186,-0.4446
-1.2460,-0.7940,-2.1633
-3.6536,-1.4091,-0.8222
2.3246,-0.1568,-2.6527
-3.5141,-1.5848,-1.1826
4.6397,-0.1493,-2.8020
-3.3710,-1.5872,-1.4516
5.5801,-0.1859,-2.8686
-3.1750,-1.5537,-1.6679
5.8818,-0.1961,-2.8539
-3.0431,-1.5064,-1.8829
5.8753,-0.2115,-2.8246
-2.9483,-1.4311,-1.9420
5.5019,-0.1954,-2.7870
-2.9558,-1.4586,-1.9144
4.6953,-0.1190,-2.7050
-3.1103,-1.5653,-1.8131
3.5706,0.0741,-2.5455
-3.2612,-1.6217,-1.6443
1.8772,0.2462,-2.1228
-3.3438,-1.5630,-1.4435
0.3763,-0.0798,-2.2362
6.0326,-0.2097,-2.6786
-2.5092,-1.2081,-1.9312
4.0468,0.1659,-2.3575
6.4836,-0.2245,-2.2802
0.0990,-0.2201,-2.2982
5.4383,0.0028,-2.4165
-2.9321,-1.4615,-1.8724
0.8314,-0.0474,-2.3753
5.2994,0.0713,-2.3375
6.5586,-0.1899,-2.5384
-1.4146,-0.5487,-2.0096
4.4997,-0.0547,-2.7422
5.6912,-0.0148,-2.4426
6.0929,-0.1018,-2.5987
6.6230,-0.1760,-2.3923
-0.4168,-0.0942,-1.8714
1.5114,0.1737,-2.0775
3.3229,0.0057,-2.2652
4.0358,-0.0373,-2.1975
3.4645,-0.0378,-1.7509
1.5433,-0.0775,-0.7600
6.6640,-0.1350,-1.5257
6.3976,-0.1318,-1.1731
5.3266,-0.1277,-0.7284
6.0646,-0.0953,0.0255
5.9663,-0.1726,-1.5967
5.8283,-0.0120,0.6239
6.3639,-0.0825,-0.6354
